0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.031088639567714918,0.05386337707201881,-0.22214033733906036,0.18579568146846775,0.0065636212965382145,0.0532558659396231,-0.3562949561955815,-0.13750012612969223,-0.1391887271190997,0.16882087466110074,-0.2778118472958183,-0.27763522190880885,-0.03807687012535848,-0.47052436514411505,-0.00928563439683995,0.045008888386446906,0.27388356561067345,-0.27345468020283303,-0.19492014673666144,0.23809659456745988,0.08157898220562075,-0.05435455274748504,-0.14829018557331686,-0.24811370888054207,-0.1062097719545377,-0.0311559095267811,-0.048717447646493,-0.14474514885343337,-0.14818212915027962,-0.22850155351573354,0.15575620897085665,0.037275020846691466,0.18819417978007535,-0.15592444109246667,0.03540705685928095,-0.1529148426044491,0.28496166865330663,0.11386940816817338,0.1040505656507855,0.3583364577368106,0.1929918677569031,-0.07649832731263284,0.507310464474219,-0.45288199291001535,-0.20517135579694634,-0.01540448033549397,-0.24963761316970778,0.06451922362721989,-0.340446155826434,0.3197838539351283,0.3201450438054958,-0.10013449562807844,-0.046999456569639685,-0.11438766747900835,-0.10419218165423287,0.21006619574718613,-0.07424634266037754,0.03149030916735385,-0.1963999866820001,-0.1464590749935332,-0.04487804796998446,0.016871858780170883,-0.002112412285965944,-0.14370385920919115,0.5569087872669097,0.07534829755414527,-0.17055742936483073,0.016528382704975645,0.32979082081705907,0.010179908505938898,-0.09600306189156474,-0.13213075305830124,0.15142092209626748,0.1907409247327101,0.3465180330275326,0.33739714325922887,-0.40054290482855237,-0.19949331014744295,-0.0864944117949083,0.22936247374448124,-0.20828951310730098,-0.040676104129010376,-0.5156561904730598,0.14746501068640147,0.1908456447792822,-0.29241027926907176,-0.2127082975319835,0.15323780319764646,0.3955765003648177,0.17107726972177603,0.203960449965696,-0.3412054728530116,0.18691065196403503,-0.3062650042557992,0.191449108409797,0.38717433727663647,-0.16277830086394787,0.39593242453995814,0.09807531837492042,-0.09094802071836944,-0.2282943777668198
-0.03418038676560375,-0.19924521472712164,-0.2921045255961371,-0.12763319431154263,0.08608504062854411,0.3007191208925506,-0.2780879363393682,-0.17811569682307737,0.04209975176655653,-0.23092138802847584,-0.24013438735764822,-0.2970935749348064,0.09551038440450514,-0.2547565297260491,-0.0552560052905215,-0.010114728576635727,0.1913081596856724,-0.03296339339335305,-0.15046997972771647,0.008354995950722024,-0.05936914145878285,0.29882069910893777,-0.3146777891543794,0.10655857708017001,0.013534223232817475,-0.05285330425059509,0.029320472059909012,-0.37293156850730147,0.23405074175044965,-0.06341877422322077,-0.00021454838500750966,0.23012824541414317,0.2705617281499436,-0.032467877550793986,-0.24150319625306413,-0.2904569102980387,0.09185106647813575,-0.39206963762229224,0.4580342622111864,0.480290122939794,0.3000056579000727,-0.31848493958153434,0.19380510222139197,-0.2678535350256867,-0.10003400032676356,0.17250772563844435,-0.3399560120527523,0.2885153842778347,-0.1665619570958944,0.2821971172312447,0.2649066225070277,-0.1277759749946897,0.18644337733610375,-0.3830942957926709,-0.027379108687578313,-0.11602247550406782,0.018055359511008576,0.20298681337430952,-0.0790762269159677,-0.003356473502642513,0.11728870287674019,-0.16866991394732048,0.02709846212881092,0.09541669796436905,0.3189056852428763,0.3030821848275227,-0.24111047290444343,0.026729984140714484,0.5280487878591851,-0.11642751016595305,-0.04034642243152721,0.38988903194255103,0.17334420180136606,-0.011974223258267292,0.07393516300325066,0.2554401720407467,-0.33765854840859344,0.025603140324950216,-0.3817740660605631,-0.053608998863588414,-0.2846124816120385,-0.4316353207182975,-0.22966373876062937,0.41280117015377776,0.4936608495384594,-0.1958016810298717,-0.40173999061348237,0.17761552033754172,0.27430136798213384,-0.1678213663367164,0.2485708921604689,-0.33346590594425823,0.3246238377422624,-0.4524451753912243,0.0930404192478376,0.5869479093429114,-0.31581528080478505,0.3674331580230201,-0.04788647847380937,-0.06082749292155892,0.06389662684923943
-0.08600937053442864,0.13016301039676587,0.2982135887477157,0.064951525371454,-0.256970833360489,-0.19497883000679267,0.2424214330710013,0.036206916843541825,0.15149969564514393,-0.25131215909022514,0.506920686066197,0.14953513786100867,-0.29016261883291994,0.5615742200753813,0.0955627754170236,0.15408578153481972,-0.4846192010494274,0.4452982399798623,0.1210959271141441,-0.4716073043603344,-0.14309489995498406,0.01181212455234054,0.3675537788382191,-0.03641275136447667,-0.4430895826440142,-0.2187331038740472,0.370272051113012,0.4508795589179601,0.38384439810192117,-0.11469785575411594,-0.40968617741697927,0.09817315783903255,-0.5539586778594244,0.03446692667571201,0.6149918580276363,0.26444200524085515,-0.4238970125024171,0.16494972793420623,-0.6954803571296744,-0.17717326473935463,-0.4483346962353698,0.591515620512097,-0.6039316972471953,0.5921121473446613,0.26578102073755355,0.08056211687555168,0.135468099235311,-0.04321517438059517,0.0672386802559296,-0.5846054826621244,-0.07055147729203902,-0.16323836487001403,-0.32682159573257447,0.15234328925525417,0.34422907575661915,0.024767598023001804,0.0972428832477265,0.06324563623864934,0.16143155150103064,0.15029862103513242,0.1725135268157192,-0.45284353831979457,-0.12043225200602023,0.02984921150358513,-0.4079179480726019,-0.04615564635640185,0.30286220671825026,-0.3680399933649048,-0.5810074524343859,-0.11485077120830281,-0.128789526187252,-0.39775845366220286,-0.056805363576048026,0.4280120475333014,-0.06752694112922272,-0.6302242631875603,0.2770313527582822,0.21310844590980005,0.2731504064847854,-0.011172358215911057,0.2925179471573192,0.07879465845656823,0.6931419443292437,-0.36086238984148156,-0.06554426040870052,0.4353624446031119,0.02920823936603057,0.0778297939720293,-0.5995083499089056,0.2932552956300366,-0.17452511945679136,0.3218780959654553,-0.10682538676190555,0.26205803881563294,-0.07894678412633499,-0.15302131756749512,0.3418723724677702,-0.23002598778559574,-0.11270192848470369,0.023678572299780265,0.2547653323152728
0.1863367686189997,0.448410904690845,-0.09710099817595723,-0.056139565465723726,0.012120207673816826,-0.29033188924659004,0.07872791488913312,-0.07045565259074323,0.3228209558243913,0.06695089553507173,-0.19553195541794596,-0.05384660638925249,0.251136599567264,-0.05702994283341431,-0.1444691177934193,0.27734400368949763,0.09199115955277888,0.17807941687094456,-0.19972180282384125,-0.018462927034781043,0.015239117814690626,-0.10367986874000747,0.26401016873079014,-0.3110520867386729,-0.40902965810785685,-0.08962663013082335,0.21498679572968452,0.15635887540963203,0.17477592045863422,-0.019323870227516145,0.027994521546589206,-0.1649629306458177,-0.3382722992192835,0.06567117412158545,0.2409721115758677,0.4894875639850647,-0.041103525770893275,0.4085177238481041,-0.4715680481262685,-0.09681205239157,-0.06148386520208257,0.6286889481061488,0.029583072630307294,0.07547202326922102,0.3183471905244911,0.3170047598020896,0.12166041454694436,-0.09586732519597872,-0.1975493407035735,-0.31242162312827565,-0.09213790170738814,0.0730151013580054,-0.2595862129531381,0.18405075218927427,-0.0925757041057089,0.09300262225303738,-0.05969121764682552,-0.02652636672926834,0.38057216380991593,0.015780800672633637,-0.2666424159299667,0.04093419934816436,-0.2005415983471793,-0.19743593898533757,0.24267871373135094,-0.049834549294632186,-0.018972833161345976,-0.26587210869702865,-0.08314299283192116,0.24375629689542674,0.09598038381097201,-0.1605341458955851,-0.2159576423751081,0.39330891936586254,0.10226245218490777,-0.49346486957254304,0.017922272487984996,0.2320599938054053,0.5329132663978798,0.18465812930161352,-0.10505011328555199,0.399324839672141,0.0652116625036747,-0.14509499473181187,-0.10721393673535852,0.3448232037274909,-0.11405624853925077,0.14201816169064632,0.021673705458375783,0.06938416924811551,-0.06573252063286411,0.2687866733253958,-0.04211673177985393,0.236495933082446,0.0040392761298169684,-0.11526019060194845,0.38375374034163495,-0.04441352780758442,-0.013192010166627499,-0.40656933530830125,0.03959122184477341
-0.11571880058691805,0.39552355534954264,-0.1562846762254148,0.10653976361882204,-0.28213918017352085,-0.35387723544508515,0.1921531187827059,-0.10770031905948967,-0.0519868977601036,-0.031306823869687334,-0.08779792819943369,0.02342025966735126,-0.020051259097120643,-0.05181986224387379,0.1302472446023193,0.30061315775646624,0.1986173516564711,-0.0381249082422366,-0.5059202005869364,-0.008262378298984213,0.37081309280929503,-0.13252604695271314,0.04509614899481594,-0.029103583858566713,-0.3555787764962905,-0.03662922700464174,-0.28448767292180505,0.1466315882947635,0.07809362617642239,-0.27944710794438504,0.278518095323343,-0.32881092525436023,0.017628570367983164,-0.17549998227686925,0.20566617611121704,0.29195896097894936,0.044768664729932336,0.1999389203821468,-0.17508859501418886,0.11799665278475001,0.0020048442130578994,0.30072467988689067,0.3943088579111121,-0.05666217751833352,0.24815789401060534,-0.06360614543099016,-0.22695695690170617,-0.19863097093560503,-0.1704280622156076,-0.13625564415836672,0.03969013485691106,0.14679928218482524,-0.22304598983013374,0.19836350809982004,-0.12310622382767174,0.3472123962383466,-0.3281863622338343,0.006794612329584812,0.015014204050314166,-0.19309333717295804,-0.04217429650424107,-0.07729665930848108,-0.23835397016864712,0.08410952505695166,0.3828150892969638,-0.27148847115189895,0.3214637052430954,0.10368973986097901,0.09753681305744966,0.22664991145431684,-0.17567334997641687,-0.14625883794966937,-0.04500326786203118,0.1860487175809561,0.4052300494825077,-0.2272299538240895,-0.13441216139435322,-0.08290717652344035,0.030006915563627844,0.3242623125304232,-0.049618384112126525,0.43462859734706566,-0.09921957679927505,0.010464591131077484,0.07589199432819718,0.06794788946683845,-0.15029931981109482,-0.000513978838509581,0.2185381510062747,0.29697137664762224,-0.16516270652100895,0.0720387599807752,0.2264887001834159,-0.19154554381148184,0.33500125656126806,0.03943202649448409,0.08590929975103054,-0.05718384629163406,-0.16619948493870285,0.01757688937586615,-0.1664298014853987
-0.19299511409481207,-0.17811647129920138,-0.23202768198199222,0.42270319248720745,-0.44217580983958155,-0.3264038316642058,-0.05382494328547026,0.3408988789604661,-0.48804675245130413,0.09754706273001991,-0.006572778123922548,0.09116116945659905,-0.4532883618160393,-0.1221309503346132,-0.08189377804415807,-0.07361691904443127,0.11546649735050112,-0.43250259025279686,-0.3977930241708371,-0.041187524377853536,-0.06356183985223171,0.0731797643562915,0.04377315796268837,-0.15493299188170673,-0.17763965952642982,-0.060391576326497616,-0.5088502791268553,0.16665324300441112,-0.4690460962957325,-0.5332303881583486,0.4188348881219169,-0.15803691650202517,0.07007248246458607,-0.3465147363996168,0.3297337887611398,-0.008145957415055647,0.2170752651682556,-0.11334930061574273,0.3075465743156164,-0.29443525656676256,-0.018685688064587876,-0.3268184503522297,0.62874947753246,-0.3081353467897938,0.08369544008449036,-0.3491180439840515,0.10942252922232788,-0.4686746925658487,0.3308367023693075,0.1286715282375195,0.23874768594234883,0.09056643120567619,0.0013396073207198572,0.29569452065849927,-0.24591950402811194,0.2584410063188943,-0.17973459896317187,0.49181314902215867,-0.5935104618528935,-0.36618646610374145,0.13778826726193205,-0.17916629618151966,0.3240987173358769,-0.08657617193306016,0.2564795493427465,-0.10248915180461711,0.3716686453127508,0.30764866631514093,0.19375926584593564,-0.18796720311109905,-0.12049860217057279,-0.11877802069301231,0.5749672678223682,0.20408604468087613,0.4182194906388614,0.09078347315857237,-0.09730039071474876,-0.11123347433595329,-0.40509651542668657,0.5888832938253823,0.36255884512981823,0.09922172946376073,-0.3325150491259886,-0.16175224263376853,-0.10403528272449127,-0.2457178387898833,-0.16525732672089558,0.09579437120128917,0.3391162705509478,0.31657551083830754,-0.11396560946007271,-0.46506635793753603,0.052361680800372845,0.0637341421202513,0.10391130427023926,0.0018586471869536986,0.08337478841847681,-0.15159497270173067,-0.330225306785507,0.34526478382920006,0.0218848746951227
0.11767418145495463,0.22330485366260214,0.02420598138149448,0.027716595819123075,0.06494291368102492,0.11956599862614528,-0.13304954449803708,-0.17089201739108764,0.23104440867036594,-0.15811215155859926,0.04978722789542108,-0.09642639953688811,0.06751620536311155,0.11923588370905258,0.03708851917690185,0.03961899562586551,-0.27287425179888475,0.17893097127393773,0.06729663973532023,-0.16085007065935483,-0.02158472606827815,0.2884343000141077,-0.03352290724573969,-0.2014214002247619,-0.360234831886963,-0.32490690530556243,0.4708313291806872,0.1359750659941084,0.4448234768340539,-0.13102043440661015,-0.2614956910438614,0.10426784408172532,-0.10075600761269957,0.30961638826328786,0.27831443900075503,0.20382530638998678,-0.27189896392889995,-0.08429016591336526,-0.10250856022436196,-0.11759550003925055,-0.02516878535975313,0.27052998148970053,-0.4000333561621312,0.3455987777416271,0.09668092977935575,0.38684019767068456,-0.09684981250846858,0.15266314422530672,-0.10613998747153332,-0.1647116433682894,0.11354763583889786,-0.3471341680538347,-0.12173212162390251,0.07635828154979926,0.2859459065430964,-0.08512865355690913,0.04332823571458844,-0.16408879285225092,0.048404453208146396,0.3197393620078141,-0.19709207404530346,-0.23813802986560637,-0.19943297451700906,0.0059341141907475,-0.03987723313376689,0.24711641730021544,-0.07335285184838031,-0.15522226982509785,0.031116297023518192,-0.08617158078495554,0.1172742327287975,0.041159840898769666,-0.29446376017647813,0.2743854460497338,-0.2449371216629383,-0.19675040521195225,-0.18202094515256959,-0.06800042281878439,0.27061022642174953,-0.14404232107214335,-0.12810940770192475,0.08995486820708577,0.10364085503552528,0.11028234040259098,0.07944502989426967,0.33135950851081003,-0.0007172047294498543,0.019887812834170036,-0.20348683777316057,0.12196684085018833,-0.13800383252040946,-0.05731969820693555,0.051500690410869014,0.07168643423632803,-0.2564045095614922,0.2908010159637998,0.08476393707805598,-0.10109838668652295,0.12285391553527039,-0.3075766771770946,0.34950874142603416
0.0353452727077514,0.08587122621923787,0.44278300319526587,0.15186777552261743,0.013302020866103263,0.09425978091092056,0.26581424929271713,-0.09275363576310981,0.07715730109723289,-0.1976490877471814,0.3137483614628493,-0.026011320182684077,-0.2676405028841812,0.3560749982689919,0.543477640962739,-0.1920155114219997,-0.034592120379022255,0.16933270239955578,0.07745715074581226,-0.24834951964872046,-0.29498289678591466,-0.017265295166607172,0.0021538271216588285,0.2833994022268604,-0.17570944228351373,-0.041253921725798774,0.23267386579315602,0.1471310845751761,0.07637136615615024,0.026530618061869266,-0.15132264603298665,0.30084524636655835,-0.11689611843758776,-0.004597690419342286,0.11859897295228317,0.3201806568368054,-0.18833287399280038,0.04110753240154952,-0.4180874301754873,-0.1408008344221062,-0.026648459619482912,0.2530984347055487,-0.09940512514210002,0.07467926954409561,0.2224024898852937,-0.07880000607671885,0.24834280406963766,-0.006266437343170248,0.21310499258686103,-0.2729715759298749,-0.11112120988466376,-0.05473210866707343,0.0044679549488706,-0.212065089930854,-0.11771636388062687,-0.2611852237287784,-0.24416961778853477,-0.2325902127598944,0.29109735527372677,0.04709458537251107,0.05389485123890151,-0.3160931615947554,-0.003797883336508289,-0.12806078514450692,-0.05823863182996889,0.25231235498460514,0.22209842890070575,-0.18537979068081542,-0.2961680075857421,0.008243182855053708,-0.1718627288423677,-0.1899596972820775,-0.06563972235730257,-0.1528335981463052,0.2160455053359937,-0.4149603102961883,0.12423095678103865,0.18078731225971004,-0.09447809207690787,-0.32664418540525325,-0.19178253374415288,-0.04849584563762636,0.3857829319750746,-0.09031819944267169,0.03971515710110267,0.2762286172113495,-0.029009313620562718,0.10381388313594635,-0.27239620268858167,0.38534513816389054,0.044044346141304605,0.2694716518213323,0.12682892101985324,0.10984988444708317,0.3442128867663763,-0.08220823573546547,0.032306221029667834,-0.11701919818339301,-0.283305610561179,0.2344251074126613,0.20591474216942332
-0.08293307649832546,-0.15869890253404825,-0.30583241311359705,-0.4867815069591433,-0.05288972263911978,-0.2525255726671088,0.23951036963776554,0.3291442487365431,-0.07556292328068429,-0.13954793815317187,-0.2786159072008698,0.10831565604903438,0.13632505685786858,0.004074197587630166,-0.3469180947595978,0.46111220355615884,-0.10109313273573324,0.1859540506374435,0.0005142710894116037,0.1362192671035611,0.45747976649690736,-0.22743544696098014,-0.3432385486760386,0.3204341491727752,0.1353213631754427,0.33334154793040643,-0.055013840670185395,0.3333472165597969,0.17246104426133624,0.19746870358439006,0.025054096411462726,-0.18168730468898325,0.17354690061512684,-0.2610797152365218,-0.09864545022962269,-0.20586797374753224,0.002414047016369843,-0.0439941590810722,-0.04780906799495042,0.3003003882411576,-0.36044673779626957,0.35184118834603073,-0.46336351844150353,0.21457881350815172,-0.2466844352673759,0.4271289674842658,-0.22374251217571745,0.36370082238259743,0.011480620670409074,-0.18626167325118717,0.0353379186256711,0.02645184492069666,-0.08691829782052596,-0.21377175945140392,0.3115442195346393,0.323837976994427,0.3775326760768818,0.20539419779590123,-0.17940091936365754,0.18714734274811134,0.13924428133321176,0.1439108946988924,-0.5046049616116032,0.21264344514062092,0.01588263318943105,-0.06084985083441752,0.03576778693346566,-0.32634110049229037,-0.045314363336359,-0.4057746338487826,-0.2477428782566902,0.30929561715976717,0.21252497941398424,-0.1298801343275821,-0.1613951273540597,0.16098650893026883,0.10459853090467795,-0.3677993509306832,-0.07866164904563286,0.10938372805047768,0.2319440232130091,-0.31902504366821405,0.06699285057897819,0.19145675402047826,-0.0841653076775982,-0.29734794677692455,0.14061871178308738,-0.3198671122221885,-0.3665029877117142,-0.4001647296018212,0.14792985947973267,0.24083762150941354,-0.016118813877956793,-0.03659567248751192,-0.38497601404299703,0.11732007280649212,0.054393086058317955,0.12133525964737409,-0.019917752387531212,0.07130364821719366,-0.3240424286014122
0.10712466400598347,-0.19207506918543318,0.17549172168411603,0.5542216808786419,-0.35565608981037006,-0.08117091114148692,0.09893411487141983,0.03282054358319522,-0.47158008651007605,0.18115679194058745,0.3506914068128852,0.3387681207641576,-0.4537556122007294,0.0072779445471721155,0.18643916696917215,-0.15629651606419576,0.12804167252433074,-0.32636422687357547,-0.240075657103447,-0.003424068095205701,-0.20221176011317604,-0.22447661404431615,-0.043946235493374584,-0.09100078448209686,-0.1535413394798737,0.02584745135863491,-0.4113612809649007,0.17161841120554527,-0.40685131877546277,-0.25834033248433985,0.2769106144482809,-0.11389469736379872,0.09452442271951025,-0.23323568936211614,0.22424382021013942,0.05147856483525238,0.1918203020916482,-0.06915578376178279,-0.017894263181465024,-0.2176578915492138,-0.15740403257717794,-0.39210234348948453,0.5152474698697102,-0.38962639582054365,0.16062274315505223,-0.4310519247653779,0.11914984389594155,-0.5878667891434104,0.29655213529828567,-0.005366740442790752,0.1059274702894645,0.3744321858891457,0.16085799807883314,0.21476199650395847,-0.06897744975372423,-0.1602773258055326,-0.3330530397609775,-0.0411644237301487,-0.27958013180397073,-0.39675102426239767,0.38052863410709414,-0.05497336767748479,0.22702390849043233,0.13937279206109493,0.0010901488181240969,0.0682597223665784,0.2868567845208897,0.37972973034270313,-0.02228306678928639,-0.11080648086126252,-0.028322809367701356,-0.29943659911629,0.295420902261512,-0.20347834948027374,0.15564854574457035,-0.05431352371796659,0.04709649824704138,-0.05266365695345744,-0.42408719318988797,0.2445405236771887,0.06421836449658151,0.05900784423148868,-0.051885531327080764,-0.3426565922291808,-0.023681861183619958,-0.09451394723191599,0.023136200071498504,-0.15641896206741512,0.18819608650393024,0.29161337532922255,-0.08243886178722076,-0.2797349771283298,-0.0512607824984077,0.20572822748880418,0.4296894426125915,-0.10139514991253888,-0.10922494128594015,-0.16680348659483185,-0.36191116034028425,0.3293380158570954,-0.15271807177277394
-0.09328385122403313,-0.12738102903851536,-0.03502436785952479,-0.1357047984791069,0.36438786699624864,0.16710831142003485,-0.012979472609524556,-0.32082479762675004,0.42199602572628103,-0.2517657849545628,-0.2064443189802605,-0.36365538028418176,0.17490939867588925,-0.09715922105021356,0.1959788227919465,0.03850045001260616,0.27961318909094146,0.05598001236612109,0.2700933783627553,0.09584771696196431,-0.07577155496790558,0.08756851507328293,0.04431515151271389,0.23921149632245678,0.0644811916594628,-0.06265072766347417,0.3533391904290806,-0.3041336018747874,0.26188323485966813,0.39092666235943446,-0.15062547122802514,0.22705598321296255,0.12643867371551,0.21864130651997774,-0.3575678521768813,-0.12843943463686855,0.2323935492203477,-0.09489650693189224,-0.041435076480581194,0.5112254308870354,0.341567191179428,0.11491121324048216,-0.23256706226105497,0.0676677198330483,0.03990657104144684,0.21068239231012437,-0.19774203676871485,0.423779369095344,-0.2531102217274835,0.05598047611001513,-0.06152010202215465,-0.04386500371086703,0.2761712693719373,-0.4080803159369962,-0.09506906817226327,-0.14874476539853634,-0.04486240649386228,-0.22737956794925884,0.10651101377599187,0.11695997734719996,-0.22152914832286982,0.15345191563534627,0.03239585631199,-0.18291219729795602,0.05116460297581141,0.07364918207756038,-0.23644436529009047,-0.19534074750523195,0.18748721355458786,0.1313763135291255,0.2511022576765542,0.31388105335423944,-0.3344221463995243,-0.1744398591376498,-0.05808388383002216,-0.11105838253215138,-0.12236267301934435,0.25655149809080835,0.09897621923993909,-0.3072649129126977,-0.30483499038396766,-0.030214705181827558,0.14744669633978374,0.39751626455139116,0.3793827845135559,0.07169912322487816,-0.32978884648232154,0.15697828622444676,0.06725668862780586,-0.11743546137219005,0.32479694104768053,0.28540762251462076,0.3299262722193291,-0.3270055768541901,0.023246533202321604,0.2462207236960361,-0.33855043457725875,0.5137684833408346,0.28911582875821595,-0.25078424969708146,0.26363991800850317
0.0365465479210601,-0.13348436334953734,-0.12375408999532811,-0.15285196282295843,0.46815739835731107,0.5423530589160217,-0.22639437730450007,-0.3256834639166194,0.07332168727343202,-0.407649477464457,-0.12867665749841464,-0.3156152456414434,-0.033575463901100285,-0.037167898531003454,0.3957227022245553,-0.4883475595587267,0.49498592126214713,0.17013077940708835,0.2613797522865122,-0.12623774996211706,-0.11945435913291455,0.05348756135479203,0.19508432665108774,0.4336405182307611,0.5044376512680225,0.053740399941197455,0.10742337129783373,-0.41141474341876927,-0.011279148496495531,0.49393989974720126,-0.16522773044662722,0.187025165887059,0.36651307089734103,0.0010655131300979527,-0.34962494591390003,-0.25076881722418354,0.30340603448319853,-0.24177253453516814,0.14557093103581908,0.47581052672122026,0.6138805223939534,-0.16241313370434302,0.04523107334141409,-0.3448162480169085,-0.2644078170944671,-0.11374234345014832,-0.017942411954174915,0.3149392783995087,-0.10687461658471488,0.26528102027214046,0.16895131076078998,0.056384581006756904,0.49629203125944954,-0.3820025271251008,-0.3443787739028475,-0.13370247153215112,-0.13090979726661728,0.04530772888141521,0.057639450391707744,-0.17876058658786984,-0.07890324999463261,0.19757296951569353,0.10146165322451926,-0.10603286155191324,-0.023501751777298747,0.2487980663639468,-0.23234605596221963,-0.10940480098964357,0.22559617906914692,-0.014173739117777364,0.10391931992475606,0.2781487142900367,-0.15414456067204607,-0.5000242392494529,-0.22499802312069797,0.22209120796384763,-0.26566835842277553,0.13283166722551062,0.031236418058565727,-0.4744573108933291,-0.46798394691846446,-0.2317955538094243,-0.1258416721512251,0.30254385228414843,0.527276823698493,-0.29636729040519527,-0.3209531675045155,0.0623895835405001,0.3541206528831121,-0.30133276103278805,0.6037763699309163,0.15477904550525226,0.3418697371090778,-0.36339354177314226,0.14862639666264027,0.25016926426035585,-0.4490191126414716,0.4603075233454203,0.312407454273795,-0.04896303004411472,-0.07954282909904044
-0.016692252521537856,-0.05949934755415147,-0.011018327938744228,-0.0660195902241381,0.36678849960471194,-0.0529680398197306,0.10604396037710605,-0.2912923069858043,0.3173529209819124,-0.5359047732318363,0.16421518937292057,-0.11470139064623161,-0.17061654207439034,0.29069922866301234,0.24498084350945282,-0.07861163876081191,0.24123715065558268,0.15322848040615183,-0.07871895197058436,-0.32562204430436364,0.19350209528400303,0.20199983849371486,0.2220188414208469,0.4582796271926559,-0.18268127242896184,0.03754576594519427,0.034785928194707105,-0.2635927567149197,0.2428830318483645,0.20120596608925836,-0.14242687810020555,0.2442861688256032,-0.0915533632136962,-0.014264998435432953,0.07357142140764177,0.057751014719971315,0.2547575492401256,-0.1153309540031945,-0.28720372731598814,0.3659312497586941,0.2578652082364922,0.23529278817498997,-0.2754149444870172,-0.05509817908217595,0.19863905777690705,-0.015951292143571407,-0.20483076706524006,0.35001745487458863,-0.1975692474098883,-0.084460993912461,0.2566071046379819,-0.11779320215555926,0.06771180952648909,-0.4488789764655273,-0.1322176496517554,0.09689647253171342,-0.28772365938744177,0.1158121178085215,0.18003666335552146,0.00437788440403008,0.11671445875366392,-0.08985654601172849,-0.2976661363424401,-0.29977377428442126,0.13534086227576375,0.2891834252576331,0.18141242893125195,-0.4778534113567946,0.05077437407891304,-0.0014277943444961218,-0.22307848464050292,-0.10190212056456564,-0.08665903529410283,-0.36560899957132925,0.00975921239745253,-0.2759175846503909,-0.28511531643496685,0.07548966805686654,0.08081431190439144,-0.2106031247958549,-0.16635530943692503,-0.1322354942064682,0.33392955565040144,0.332392335242101,0.3475914461095469,0.01386412682303896,-0.47087503874488423,0.2170336836208806,-0.0644827904282112,0.13386789742101798,0.4018672174981958,0.3309123597492197,0.42631074832763405,-0.18021819930167132,0.19330155421834602,0.259639269765233,-0.29700118940184583,0.4780499686685989,-0.050582353788894426,0.1395018394549691,0.011286435848689812
0.15420642463526318,0.24401412002103198,-0.07232405414053812,-0.1873700569634453,-0.5452661886938852,-0.38850107909847725,0.43282190779872953,0.21786815989013575,0.24147909207050855,-0.004156823315943705,-0.13428863248176282,0.32230075639123124,-0.012563505022693136,0.13864105743394575,-0.32429853324319186,0.6622367919001039,-0.36805799538735917,0.14223032805291996,-0.42753254779412675,0.22311306304512563,0.23188707496626118,-0.24498868181555683,-0.06362633240640678,-0.3159252871424,-0.4302524095617584,0.1970324487419815,0.09582118438898407,0.4086549794743605,0.25398535222289614,-0.31884094051331324,-0.1152425175084052,-0.14330365594451355,-0.12061701690688273,-0.17552512576996748,0.3541378755517133,0.12539810440275925,-0.2865642472646199,0.025003633142208454,-0.3556542009877696,0.015724522165500493,-0.39516471383152035,0.612212322849149,-0.20783921463692318,0.3024830792397193,0.13502471308848518,0.5921405563861452,0.02581496125562919,0.35593807188596027,-0.24928253563336372,-0.13682308199639737,0.16984585978184044,-0.1415684354578477,-0.5512908092026642,0.3048568299007455,0.6444474886204448,0.10495599323640538,0.1957706067378001,0.1022616995577486,0.15586559186332527,0.12629654209308547,0.2469618931957152,-0.056328779319275296,-0.5507681718831104,0.26536634001968534,0.11642926791514122,-0.1990446410519883,0.17838704227600255,-0.10695080390517989,-0.23854598861637932,-0.1995235941984902,-0.2180093061033207,-0.03830958691309231,0.2777395494057868,0.42865522483451807,0.06663044675026272,-0.26237709716202956,0.05483903529564819,-0.3736675435198939,0.26639081385448565,0.3962204289087685,0.27284463695150846,0.15643920238117043,0.3275735639080961,0.12011678595908665,-0.39793029309458483,0.10452284209326086,0.02008719625436833,-0.0030460491856284196,-0.5970198276566082,0.19085107453061134,-0.44515598800893674,0.26955637638341834,-0.08035341902303401,-0.026461874886358913,-0.24619676343196562,-0.03644539415549874,0.2284551012432882,-0.09191363782301257,-0.26777510320735054,-0.16518977227938897,-0.11869959220285003
